TEST_PARAM.comment:,LP402025
BATT_MODEL_RAW:,261,77994.066,3.931442,3.930304,0.5690000000000417
BATT_MODEL_RAW:,262,78294.043,3.930414,3.929266,0.5739999999998524
BATT_MODEL_RAW:,263,78594.025,3.929365,3.928221,0.5720000000000169
BATT_MODEL_RAW:,264,78893.998,3.92831,3.927164,0.5730000000001567
BATT_MODEL_RAW:,265,79193.972,3.927248,3.926102,0.5729999999999347
BATT_MODEL_RAW:,266,79493.946,3.926189,3.925032,0.5785000000000373
BATT_MODEL_RAW:,267,79793.921,3.925114,3.923958,0.5780000000001895
BATT_MODEL_RAW:,268,80093.898,3.924032,3.922876,0.5779999999999674
BATT_MODEL_RAW:,269,80393.874,3.922928,3.921776,0.576000000000132
BATT_MODEL_RAW:,270,80693.846,3.921824,3.920668,0.5779999999999674
BATT_MODEL_RAW:,271,80993.827,3.920717,3.919569,0.5739999999998524
BATT_MODEL_RAW:,272,81293.801,3.919615,3.918455,0.5800000000000249
BATT_MODEL_RAW:,273,81593.777,3.918495,3.917341,0.5770000000000497
BATT_MODEL_RAW:,274,81893.769,3.917385,3.916227,0.5789999999998852
BATT_MODEL_RAW:,275,82193.743,3.916271,3.915125,0.5729999999999347
BATT_MODEL_RAW:,276,82493.737,3.915154,3.913994,0.5799999999998029
BATT_MODEL_RAW:,277,82793.714,3.91403,3.912874,0.5779999999999674
BATT_MODEL_RAW:,278,83093.687,3.912939,3.911785,0.5770000000000497
BATT_MODEL_RAW:,279,83393.668,3.911823,3.910677,0.5729999999999347
BATT_MODEL_RAW:,280,83693.645,3.910734,3.909582,0.576000000000132
BATT_MODEL_RAW:,281,83993.62,3.909655,3.908501,0.5770000000000497
BATT_MODEL_RAW:,282,84293.596,3.908569,3.907421,0.5740000000000745
BATT_MODEL_RAW:,283,84593.577,3.907513,3.906355,0.5789999999998852
BATT_MODEL_RAW:,284,84893.551,3.906458,3.905298,0.5800000000000249
BATT_MODEL_RAW:,285,85193.528,3.905403,3.904243,0.5800000000000249
BATT_MODEL_RAW:,286,85493.504,3.904377,3.903221,0.5780000000001895
BATT_MODEL_RAW:,287,85793.479,3.903357,3.902201,0.5780000000001895
BATT_MODEL_RAW:,288,86093.457,3.902355,3.901207,0.5740000000000745
BATT_MODEL_RAW:,289,86393.432,3.901371,3.900213,0.5790000000001072
BATT_MODEL_RAW:,290,86693.407,3.900406,3.899252,0.5769999999998277
BATT_MODEL_RAW:,291,86993.386,3.899462,3.898308,0.5770000000000497
BATT_MODEL_RAW:,292,87293.359,3.898516,3.897364,0.5759999999999099
BATT_MODEL_RAW:,293,87593.334,3.897596,3.89645,0.5729999999999347
BATT_MODEL_RAW:,294,87893.309,3.896698,3.895542,0.5780000000001895
BATT_MODEL_RAW:,295,88193.285,3.8958,3.894636,0.5819999999998604
BATT_MODEL_RAW:,296,88493.259,3.894915,3.893751,0.5820000000000825
BATT_MODEL_RAW:,297,88793.236,3.894089,3.892933,0.5779999999999674
BATT_MODEL_RAW:,298,89093.213,3.893251,3.892092,0.579499999999955
BATT_MODEL_RAW:,299,89393.204,3.892439,3.891289,0.5749999999999922
BATT_MODEL_RAW:,300,89693.182,3.891647,3.890501,0.5729999999999347
BATT_MODEL_RAW:,301,89993.162,3.890871,3.889725,0.5730000000001567
BATT_MODEL_RAW:,302,90293.142,3.890081,3.888935,0.5729999999999347
BATT_MODEL_RAW:,303,90593.117,3.889328,3.888174,0.5770000000000497
BATT_MODEL_RAW:,304,90893.093,3.888578,3.887436,0.5709999999998772
BATT_MODEL_RAW:,305,91193.072,3.887844,3.886709,0.567499999999832
BATT_MODEL_RAW:,306,91493.049,3.887125,3.885996,0.5645000000000788
BATT_MODEL_RAW:,307,91793.024,3.886415,3.885277,0.5690000000000417
BATT_MODEL_RAW:,308,92093.012,3.885727,3.884583,0.5720000000000169
BATT_MODEL_RAW:,309,92392.99,3.885006,3.883867,0.5695000000001116
BATT_MODEL_RAW:,310,92692.963,3.884291,3.88315,0.5705000000000293
BATT_MODEL_RAW:,311,92992.942,3.883575,3.882435,0.5699999999999594
BATT_MODEL_RAW:,312,93292.919,3.882875,3.881737,0.5689999999998197
BATT_MODEL_RAW:,313,93592.911,3.882189,3.881046,0.571499999999947
BATT_MODEL_RAW:,314,93892.901,3.88151,3.880369,0.5705000000000293
BATT_MODEL_RAW:,315,94192.872,3.880817,3.879671,0.5729999999999347
BATT_MODEL_RAW:,316,94492.846,3.880146,3.878998,0.5739999999998524
BATT_MODEL_RAW:,317,94792.823,3.879482,3.87834,0.5709999999998772
BATT_MODEL_RAW:,318,95092.8,3.878822,3.87767,0.5759999999999099
BATT_MODEL_RAW:,319,95392.775,3.878155,3.877008,0.5735000000000046
BATT_MODEL_RAW:,320,95692.751,3.87751,3.876362,0.5740000000000745
BATT_MODEL_RAW:,321,95992.744,3.87686,3.875704,0.5780000000001895
BATT_MODEL_RAW:,322,96292.719,3.876226,3.87508,0.5729999999999347
BATT_MODEL_RAW:,323,96592.697,3.875591,3.874437,0.5770000000000497
BATT_MODEL_RAW:,324,96892.673,3.874966,3.873816,0.5749999999999922
BATT_MODEL_RAW:,325,97192.648,3.874338,3.873188,0.5749999999999922
BATT_MODEL_RAW:,326,97492.625,3.873718,3.872555,0.5815000000000126
BATT_MODEL_RAW:,327,97792.603,3.873098,3.871954,0.5720000000000169
BATT_MODEL_RAW:,328,98092.578,3.872477,3.871332,0.5724999999998648
BATT_MODEL_RAW:,329,98392.555,3.871866,3.870714,0.5759999999999099
BATT_MODEL_RAW:,330,98692.544,3.87126,3.870108,0.5759999999999099
BATT_MODEL_RAW:,331,98992.528,3.870665,3.869513,0.5759999999999099
BATT_MODEL_RAW:,332,99292.506,3.870079,3.868917,0.5809999999999427
BATT_MODEL_RAW:,333,99592.485,3.869478,3.86833,0.5740000000000745
BATT_MODEL_RAW:,334,99892.473,3.868895,3.867737,0.5790000000001072
BATT_MODEL_RAW:,335,100192.449,3.868298,3.867144,0.5769999999998277
BATT_MODEL_RAW:,336,100492.43,3.867714,3.866568,0.5729999999999347
BATT_MODEL_RAW:,337,100792.426,3.867132,3.865986,0.5729999999999347
BATT_MODEL_RAW:,338,101092.415,3.866562,3.86541,0.576000000000132
BATT_MODEL_RAW:,339,101392.407,3.865978,3.86482,0.5790000000001072
BATT_MODEL_RAW:,340,101692.391,3.865406,3.86425,0.5779999999999674
BATT_MODEL_RAW:,341,101992.369,3.86483,3.86368,0.5749999999999922
BATT_MODEL_RAW:,342,102292.353,3.864285,3.863138,0.5735000000000046
BATT_MODEL_RAW:,343,102592.34,3.863726,3.862562,0.5820000000000825
BATT_MODEL_RAW:,344,102892.316,3.863157,3.862001,0.5780000000001895
BATT_MODEL_RAW:,345,103192.293,3.8626,3.861444,0.5779999999999674
BATT_MODEL_RAW:,346,103492.272,3.862041,3.860888,0.5764999999999798
BATT_MODEL_RAW:,347,103792.261,3.861506,3.860357,0.5744999999999223
BATT_MODEL_RAW:,348,104092.237,3.86095,3.859795,0.5774999999998975
BATT_MODEL_RAW:,349,104392.214,3.860413,3.859259,0.5769999999998277
BATT_MODEL_RAW:,350,104692.202,3.859871,3.858715,0.5779999999999674
BATT_MODEL_RAW:,351,104992.181,3.859335,3.858179,0.5780000000001895
BATT_MODEL_RAW:,352,105292.156,3.858799,3.857641,0.5789999999998852
BATT_MODEL_RAW:,353,105592.129,3.858265,3.8571,0.5824999999999303
BATT_MODEL_RAW:,354,105892.122,3.857742,3.856562,0.5900000000000905
BATT_MODEL_RAW:,355,106192.1,3.857204,3.856037,0.583499999999848
BATT_MODEL_RAW:,356,106492.078,3.856674,3.855516,0.5789999999998852
BATT_MODEL_RAW:,357,106792.055,3.856148,3.854994,0.5770000000000497
BATT_MODEL_RAW:,358,107092.029,3.855631,3.854462,0.5844999999999878
BATT_MODEL_RAW:,359,107392.007,3.85511,3.853952,0.5789999999998852
BATT_MODEL_RAW:,360,107691.985,3.854595,3.853428,0.5835000000000701
BATT_MODEL_RAW:,361,107991.962,3.854092,3.852924,0.58400000000014
BATT_MODEL_RAW:,362,108291.952,3.853569,3.852413,0.5779999999999674
BATT_MODEL_RAW:,363,108591.941,3.853062,3.851912,0.5749999999999922
BATT_MODEL_RAW:,364,108891.927,3.852556,3.851393,0.5815000000000126
BATT_MODEL_RAW:,365,109191.908,3.852043,3.850885,0.5790000000001072
BATT_MODEL_RAW:,366,109491.884,3.851538,3.85038,0.5790000000001072
BATT_MODEL_RAW:,367,109791.863,3.851065,3.849894,0.5855000000001276
BATT_MODEL_RAW:,368,110091.834,3.850544,3.849384,0.5800000000000249
BATT_MODEL_RAW:,369,110391.814,3.850058,3.848894,0.5820000000000825
BATT_MODEL_RAW:,370,110691.792,3.849569,3.848402,0.583499999999848
BATT_MODEL_RAW:,371,110991.78,3.849066,3.84791,0.5779999999999674
BATT_MODEL_RAW:,372,111291.758,3.848574,3.847406,0.58400000000014
BATT_MODEL_RAW:,373,111591.732,3.848082,3.84692,0.5809999999999427
BATT_MODEL_RAW:,374,111891.724,3.847601,3.84643,0.5855000000001276
BATT_MODEL_RAW:,375,112191.708,3.84713,3.845968,0.5809999999999427
BATT_MODEL_RAW:,376,112491.68,3.846632,3.845472,0.5800000000000249
BATT_MODEL_RAW:,377,112791.659,3.846153,3.844986,0.5835000000000701
BATT_MODEL_RAW:,378,113091.628,3.845675,3.844507,0.5839999999999179
BATT_MODEL_RAW:,379,113391.621,3.845205,3.844038,0.5835000000000701
BATT_MODEL_RAW:,380,113691.6,3.844732,3.843569,0.5815000000000126
BATT_MODEL_RAW:,381,113991.594,3.844267,3.843092,0.587499999999963
BATT_MODEL_RAW:,382,114291.564,3.843782,3.842617,0.5824999999999303
BATT_MODEL_RAW:,383,114591.543,3.843332,3.842157,0.5875000000001851
BATT_MODEL_RAW:,384,114891.517,3.842852,3.841681,0.5855000000001276
BATT_MODEL_RAW:,385,115191.491,3.842386,3.841221,0.5824999999999303
BATT_MODEL_RAW:,386,115491.468,3.841938,3.840767,0.5854999999999055
BATT_MODEL_RAW:,387,115791.446,3.841463,3.840303,0.5800000000000249
BATT_MODEL_RAW:,388,116091.426,3.841002,3.83983,0.5859999999999754
BATT_MODEL_RAW:,389,116391.4,3.840565,3.839388,0.5884999999998808
BATT_MODEL_RAW:,390,116691.375,3.840099,3.838932,0.5835000000000701
BATT_MODEL_RAW:,391,116991.35,3.83964,3.838465,0.5875000000001851
BATT_MODEL_RAW:,392,117291.324,3.839193,3.838018,0.587499999999963
BATT_MODEL_RAW:,393,117591.304,3.83873,3.837559,0.5854999999999055
BATT_MODEL_RAW:,394,117891.277,3.838287,3.837118,0.5844999999999878
BATT_MODEL_RAW:,395,118191.255,3.837843,3.836672,0.5854999999999055
BATT_MODEL_RAW:,396,118491.231,3.837397,3.836227,0.5850000000000577
BATT_MODEL_RAW:,397,118791.206,3.83696,3.835787,0.5865000000000453
BATT_MODEL_RAW:,398,119091.185,3.836512,3.835337,0.587499999999963
BATT_MODEL_RAW:,399,119391.158,3.836075,3.834902,0.5865000000000453
BATT_MODEL_RAW:,400,119691.135,3.835634,3.834457,0.5885000000001028
BATT_MODEL_RAW:,401,119991.113,3.835197,3.834023,0.5869999999998932
BATT_MODEL_RAW:,402,120291.095,3.834753,3.833597,0.5779999999999674
BATT_MODEL_RAW:,403,120591.081,3.834333,3.833166,0.5835000000000701
BATT_MODEL_RAW:,404,120891.056,3.833897,3.832727,0.5849999999998357
BATT_MODEL_RAW:,405,121191.031,3.833471,3.8323,0.5854999999999055
BATT_MODEL_RAW:,406,121491.009,3.833033,3.831863,0.5850000000000577
BATT_MODEL_RAW:,407,121790.985,3.832598,3.831438,0.5800000000000249
BATT_MODEL_RAW:,408,122090.961,3.832182,3.831007,0.587499999999963
BATT_MODEL_RAW:,409,122390.937,3.831758,3.830585,0.5865000000000453
BATT_MODEL_RAW:,410,122690.92,3.831339,3.830172,0.583499999999848
BATT_MODEL_RAW:,411,122990.907,3.830915,3.829739,0.5880000000000329
BATT_MODEL_RAW:,412,123290.885,3.830503,3.829332,0.5855000000001276
BATT_MODEL_RAW:,413,123590.862,3.83008,3.828909,0.5855000000001276
BATT_MODEL_RAW:,414,123890.839,3.829666,3.828495,0.5854999999999055
BATT_MODEL_RAW:,415,124190.828,3.829262,3.828081,0.5904999999999383
BATT_MODEL_RAW:,416,124490.802,3.828838,3.827662,0.5880000000000329
BATT_MODEL_RAW:,417,124790.779,3.828419,3.827246,0.5864999999998233
BATT_MODEL_RAW:,418,125090.753,3.828007,3.826847,0.5800000000000249
BATT_MODEL_RAW:,419,125390.734,3.827608,3.826439,0.5844999999999878
BATT_MODEL_RAW:,420,125690.71,3.827198,3.826027,0.5855000000001276
BATT_MODEL_RAW:,421,125990.685,3.826796,3.825615,0.5904999999999383
BATT_MODEL_RAW:,422,126290.667,3.826406,3.825216,0.5949999999999012
BATT_MODEL_RAW:,423,126590.651,3.825993,3.824816,0.5884999999998808
BATT_MODEL_RAW:,424,126890.629,3.82559,3.824411,0.5895000000000206
BATT_MODEL_RAW:,425,127190.616,3.825178,3.824007,0.5855000000001276
BATT_MODEL_RAW:,426,127490.597,3.824797,3.82362,0.5884999999998808
BATT_MODEL_RAW:,427,127790.589,3.824381,3.823206,0.587499999999963
BATT_MODEL_RAW:,428,128090.561,3.82399,3.822826,0.5819999999998604
BATT_MODEL_RAW:,429,128390.538,3.823593,3.822418,0.587499999999963
BATT_MODEL_RAW:,430,128690.518,3.823225,3.822048,0.5884999999998808
BATT_MODEL_RAW:,431,128990.508,3.82283,3.821667,0.5815000000000126
BATT_MODEL_RAW:,432,129290.489,3.822437,3.82127,0.583499999999848
BATT_MODEL_RAW:,433,129590.474,3.822052,3.820875,0.5884999999998808
BATT_MODEL_RAW:,434,129890.458,3.821671,3.820499,0.5859999999999754
BATT_MODEL_RAW:,435,130190.448,3.821299,3.820127,0.5859999999999754
BATT_MODEL_RAW:,436,130490.418,3.820906,3.819736,0.5850000000000577
BATT_MODEL_RAW:,437,130790.399,3.820539,3.819359,0.5900000000000905
BATT_MODEL_RAW:,438,131090.367,3.820158,3.818993,0.5825000000001523
BATT_MODEL_RAW:,439,131390.347,3.81979,3.818621,0.5844999999999878
BATT_MODEL_RAW:,440,131690.322,3.819395,3.818232,0.5815000000000126
BATT_MODEL_RAW:,441,131990.306,3.819025,3.81786,0.5824999999999303
BATT_MODEL_RAW:,442,132290.282,3.818657,3.817482,0.587499999999963
BATT_MODEL_RAW:,443,132590.267,3.818279,3.817108,0.5854999999999055
BATT_MODEL_RAW:,444,132890.252,3.817924,3.816753,0.5855000000001276
BATT_MODEL_RAW:,445,133190.225,3.817554,3.816381,0.5865000000000453
BATT_MODEL_RAW:,446,133490.201,3.817192,3.816025,0.5835000000000701
BATT_MODEL_RAW:,447,133790.179,3.816822,3.815659,0.5815000000000126
BATT_MODEL_RAW:,448,134090.153,3.816477,3.81531,0.583499999999848
BATT_MODEL_RAW:,449,134390.132,3.816109,3.814941,0.5839999999999179
BATT_MODEL_RAW:,450,134690.104,3.815762,3.814592,0.5849999999998357
BATT_MODEL_RAW:,451,134990.084,3.815401,3.81424,0.5805000000000948
BATT_MODEL_RAW:,452,135290.062,3.815046,3.813881,0.5825000000001523
BATT_MODEL_RAW:,453,135590.057,3.814703,3.813538,0.5825000000001523
BATT_MODEL_RAW:,454,135890.042,3.814348,3.813196,0.5759999999999099
BATT_MODEL_RAW:,455,136190.016,3.814009,3.812849,0.5800000000000249
BATT_MODEL_RAW:,456,136489.992,3.813677,3.812519,0.5790000000001072
BATT_MODEL_RAW:,457,136789.985,3.813339,3.812187,0.5759999999999099
BATT_MODEL_RAW:,458,137089.97,3.813007,3.811855,0.5759999999999099
BATT_MODEL_RAW:,459,137389.955,3.81267,3.811525,0.5724999999998648
BATT_MODEL_RAW:,460,137689.941,3.812325,3.811176,0.5744999999999223
BATT_MODEL_RAW:,461,137989.912,3.812,3.810839,0.5804999999998728
BATT_MODEL_RAW:,462,138289.892,3.811668,3.81053,0.5690000000000417
BATT_MODEL_RAW:,463,138589.869,3.811348,3.810202,0.5730000000001567
BATT_MODEL_RAW:,464,138889.842,3.811024,3.80987,0.5770000000000497
BATT_MODEL_RAW:,465,139189.824,3.810705,3.809561,0.5720000000000169
BATT_MODEL_RAW:,466,139489.798,3.810369,3.809237,0.5660000000000664
BATT_MODEL_RAW:,467,139789.781,3.81002,3.808891,0.5645000000000788
BATT_MODEL_RAW:,468,140089.751,3.809721,3.808578,0.5715000000001691
BATT_MODEL_RAW:,469,140389.724,3.809399,3.808258,0.5705000000000293
BATT_MODEL_RAW:,470,140689.706,3.80909,3.807951,0.5694999999998895
BATT_MODEL_RAW:,471,140989.681,3.808777,3.807636,0.5705000000000293
BATT_MODEL_RAW:,472,141289.676,3.808453,3.80732,0.5665000000001363
BATT_MODEL_RAW:,473,141589.654,3.808126,3.806992,0.5669999999999842
BATT_MODEL_RAW:,474,141889.64,3.807823,3.806684,0.5694999999998895
BATT_MODEL_RAW:,475,142189.624,3.80752,3.806377,0.571499999999947
BATT_MODEL_RAW:,476,142489.616,3.807198,3.806061,0.5684999999999718
BATT_MODEL_RAW:,477,142789.59,3.806889,3.805758,0.5654999999999966
BATT_MODEL_RAW:,478,143089.575,3.806583,3.805454,0.5644999999998568
BATT_MODEL_RAW:,479,143389.551,3.806273,3.805149,0.5619999999999514
BATT_MODEL_RAW:,480,143689.525,3.805967,3.804838,0.5644999999998568
BATT_MODEL_RAW:,481,143989.503,3.805662,3.804533,0.5644999999998568
BATT_MODEL_RAW:,482,144289.477,3.805351,3.804226,0.5625000000000213
BATT_MODEL_RAW:,483,144589.452,3.805037,3.803913,0.5619999999999514
BATT_MODEL_RAW:,484,144889.442,3.804752,3.803617,0.5675000000000541
BATT_MODEL_RAW:,485,145189.423,3.804453,3.803322,0.5654999999999966
BATT_MODEL_RAW:,486,145489.4,3.804131,3.803005,0.5629999999998692
BATT_MODEL_RAW:,487,145789.376,3.803848,3.802725,0.5614999999998815
BATT_MODEL_RAW:,488,146089.352,3.80353,3.80241,0.5599999999998939
BATT_MODEL_RAW:,489,146389.327,3.803255,3.802128,0.563499999999939
BATT_MODEL_RAW:,490,146689.307,3.802952,3.801834,0.5589999999999762
BATT_MODEL_RAW:,491,146989.282,3.802658,3.801531,0.563499999999939
BATT_MODEL_RAW:,492,147289.258,3.802357,3.801229,0.5640000000000089
BATT_MODEL_RAW:,493,147589.232,3.802057,3.800938,0.5595000000000461
BATT_MODEL_RAW:,494,147889.206,3.801777,3.80064,0.5684999999999718
BATT_MODEL_RAW:,495,148189.185,3.801476,3.80035,0.5630000000000912
BATT_MODEL_RAW:,496,148489.159,3.80118,3.800066,0.5569999999999187
BATT_MODEL_RAW:,497,148789.135,3.800898,3.799772,0.5630000000000912
BATT_MODEL_RAW:,498,149089.118,3.800602,3.799471,0.5654999999999966
BATT_MODEL_RAW:,499,149389.091,3.800316,3.799185,0.5654999999999966
BATT_MODEL_RAW:,500,149689.065,3.800028,3.798901,0.5635000000001611
BATT_MODEL_RAW:,501,149989.044,3.799738,3.798607,0.5654999999999966
BATT_MODEL_RAW:,502,150289.022,3.799458,3.79833,0.5640000000000089
BATT_MODEL_RAW:,503,150588.995,3.799177,3.79805,0.563499999999939
BATT_MODEL_RAW:,504,150888.973,3.798885,3.797758,0.563499999999939
BATT_MODEL_RAW:,505,151188.948,3.79862,3.797493,0.5635000000001611
BATT_MODEL_RAW:,506,151488.924,3.798323,3.797194,0.5644999999998568
BATT_MODEL_RAW:,507,151788.9,3.798042,3.796917,0.5625000000000213
BATT_MODEL_RAW:,508,152088.874,3.797756,3.796635,0.5604999999999638
BATT_MODEL_RAW:,509,152388.859,3.797493,3.796383,0.5549999999998612
BATT_MODEL_RAW:,510,152688.834,3.797209,3.796091,0.5589999999999762
BATT_MODEL_RAW:,511,152988.812,3.796944,3.795824,0.5599999999998939
BATT_MODEL_RAW:,512,153288.804,3.796669,3.795546,0.5615000000001036
BATT_MODEL_RAW:,513,153588.789,3.796387,3.795271,0.5580000000000584
BATT_MODEL_RAW:,514,153888.757,3.796129,3.79501,0.5595000000000461
BATT_MODEL_RAW:,515,154188.724,3.795849,3.794743,0.5530000000000257
BATT_MODEL_RAW:,516,154488.702,3.795576,3.794468,0.5539999999999434
BATT_MODEL_RAW:,517,154788.674,3.7953,3.794182,0.5589999999999762
BATT_MODEL_RAW:,518,155088.661,3.795044,3.793926,0.5589999999999762
BATT_MODEL_RAW:,519,155388.646,3.794777,3.793659,0.5589999999999762
BATT_MODEL_RAW:,520,155688.621,3.794493,3.793386,0.5535000000000956
BATT_MODEL_RAW:,521,155988.599,3.794247,3.793135,0.5560000000000009
BATT_MODEL_RAW:,522,156288.577,3.793976,3.792871,0.5524999999999558
